51 72 2.2687500000010914
153 158 2.2689814814821148
17 67 2.2689814814821148
48 75 2.2689814814821148
9 32 2.2689814814821148
2 72 2.2689814814821148
18 39 2.2689814814821148
66 69 2.2689814814821148
2 51 2.2689814814821148
51 72 2.2689814814821148
17 67 2.269212962963138
3 64 2.269212962963138
18 63 2.269212962963138
4 17 2.269212962963138
18 58 2.269212962963138
13 26 2.269212962963138
19 69 2.269212962963138
18 39 2.269212962963138
167 175 2.269212962963138
51 72 2.269212962963138
18 58 2.2694444444441615
17 67 2.2694444444441615
5 66 2.2694444444441615
3 64 2.2694444444441615
48 75 2.2694444444441615
5 13 2.2694444444441615
18 63 2.2694444444441615
4 17 2.2694444444441615
169 178 2.2694444444441615
18 39 2.2694444444441615
35 67 2.2694444444441615
19 66 2.2694444444441615
51 72 2.2694444444441615
17 67 2.269675925927004
3 64 2.269675925927004
51 72 2.269675925927004
4 35 2.269907407408027
4 67 2.269907407408027
17 67 2.269907407408027
5 66 2.269907407408027
18 39 2.269907407408027
174 178 2.269907407408027
9 32 2.269907407408027
18 58 2.269907407408027
5 69 2.269907407408027
19 69 2.269907407408027
66 69 2.269907407408027
35 67 2.269907407408027
19 66 2.269907407408027
51 72 2.269907407408027
17 67 2.2701388888890506
13 43 2.2701388888890506
174 178 2.2701388888890506
5 69 2.2701388888890506
18 39 2.2701388888890506
51 72 2.2701388888890506
4 35 2.270370370370074
4 67 2.270370370370074
9 32 2.270370370370074
13 43 2.270370370370074
174 178 2.270370370370074
18 63 2.270370370370074
174 175 2.270370370370074
4 17 2.270370370370074
17 72 2.270370370370074
4 18 2.270370370370074
67 72 2.270370370370074
18 39 2.270370370370074
51 72 2.270370370370074
167 174 2.2706018518529163
9 32 2.2706018518529163
174 175 2.2706018518529163
72 26 2.2706018518529163
32 35 2.2706018518529163
67 72 2.2706018518529163
35 72 2.2706018518529163
13 72 2.2706018518529163
167 174 2.2708333333339397
35 26 2.2708333333339397
174 178 2.2708333333339397
9 32 2.2708333333339397
174 175 2.2708333333339397
72 26 2.2708333333339397
35 72 2.2708333333339397
167 178 2.2708333333339397
35 75 2.2708333333339397
175 178 2.2708333333339397
2 51 2.271064814814963
174 178 2.271064814814963
175 178 2.271064814814963
167 178 2.271064814814963
10 64 2.271064814814963
167 174 2.2712962962959864
174 175 2.2712962962959864
167 178 2.2712962962959864
167 175 2.2712962962959864
175 178 2.2712962962959864
2 51 2.2712962962959864
167 174 2.2715277777788287
167 178 2.2715277777788287
167 174 2.271759259259852
167 178 2.271759259259852
167 175 2.2719907407408755
175 178 2.2719907407408755
174 175 2.2719907407408755
167 174 2.272222222221899
174 178 2.272222222221899
167 175 2.272222222221899
175 178 2.272222222221899
167 178 2.272222222221899
167 174 2.272453703704741
174 175 2.272453703704741
167 174 2.2726851851857646
175 178 2.2726851851857646
174 175 2.2726851851857646
175 178 2.272916666666788
174 175 2.272916666666788
3 10 2.300462962963138
3 59 2.309259259260216
96 118 2.314351851851825
96 118 2.315740740741603
100 102 2.315740740741603
172 176 2.315740740741603
156 176 2.316898148148539
164 179 2.3178240740744513
100 102 2.318287037036498
100 102 2.3185185185193404
100 102 2.320138888888323
100 102 2.3203703703711653
100 102 2.3206018518521887
167 174 2.321990740740148
96 118 2.3231481481489027
100 102 2.3236111111109494
102 111 2.3247685185178852
100 102 2.32662037036971
100 102 2.327777777778465
100 102 2.3282407407405117
100 102 2.3314814814821148
28 118 2.331712962963138
100 102 2.3319444444441615
162 172 2.3365740740737238
162 172 2.339351851851461
162 172 2.3504629629624105
162 172 2.3509259259262762
4 66 2.3511574074072996
162 172 2.3511574074072996
18 51 2.351388888888323
39 67 2.3516203703711653
32 63 2.3518518518521887
18 69 2.352083333333212
2 51 2.352546296297078
35 67 2.353240740740148
32 64 2.353240740740148
10 32 2.353240740740148
18 69 2.353240740740148
32 64 2.3534722222229902
18 69 2.3534722222229902
32 59 2.3534722222229902
10 64 2.3534722222229902
59 64 2.3534722222229902
10 32 2.3534722222229902
32 64 2.3537037037040136
10 64 2.3537037037040136
32 59 2.3537037037040136
18 69 2.3537037037040136
59 64 2.3537037037040136
10 32 2.3537037037040136
10 59 2.353935185185037
32 64 2.353935185185037
10 64 2.353935185185037
4 18 2.353935185185037
32 59 2.353935185185037
59 64 2.353935185185037
10 32 2.353935185185037
32 64 2.3541666666660603
10 64 2.3541666666660603
4 18 2.3541666666660603
32 59 2.3541666666660603
10 32 2.3541666666660603
4 35 2.3543981481489027
32 64 2.3543981481489027
18 69 2.3543981481489027
32 64 2.3548611111109494
18 69 2.3548611111109494
32 64 2.355092592591973
18 69 2.355092592591973
3 10 2.355324074074815
18 69 2.355324074074815
18 69 2.3555555555558385
18 69 2.3560185185178852
10 172 2.356481481481751
10 172 2.3567129629627743
10 172 2.3569444444437977
39 58 2.35717592592664
18 69 2.35717592592664
39 58 2.3574074074076634
39 58 2.357638888888687
39 58 2.35787037036971
10 162 2.3581018518525525
39 58 2.358333333333576
162 172 2.358333333333576
39 58 2.3587962962956226
162 172 2.3592592592594883
10 162 2.3594907407405117
162 172 2.3594907407405117
39 58 2.359722222221535
39 58 2.3599537037043774
58 150 2.3599537037043774
162 172 2.3599537037043774
162 172 2.3601851851854008
162 172 2.361574074075179
39 58 2.362962962963138
39 58 2.3631944444441615
162 172 2.3643518518529163
162 172 2.3645833333339397
23 74 2.365972222221899
14 62 2.3675925925927004
7 45 2.3689814814824786
21 71 2.370601851851461
39 150 2.3719907407412393
39 150 2.3722222222222626
53 87 2.3722222222222626
141 144 2.3722222222222626
39 150 2.372453703703286
162 172 2.3729166666671517
162 172 2.3733796296291985
162 172 2.373611111112041
141 144 2.373842592593064
141 144 2.3740740740740875
141 144 2.3754629629638657
141 144 2.375694444444889
162 172 2.3810185185193404
114 124 2.3907407407405117
96 118 2.3925925925923366
100 102 2.392824074075179
155 162 2.394212962963138
100 102 2.3944444444441615
100 102 2.396064814814963
96 118 2.396759259259852
35 172 2.3969907407408755
155 172 2.397222222221899
96 102 2.397222222221899
155 172 2.397453703704741
105 126 2.3981481481478113
96 118 2.3983796296306537
151 155 2.398611111111677
96 118 2.399768518518613
96 118 2.401851851851461
96 118 2.4020833333343035
18 69 2.403009259260216
18 69 2.4032407407412393
18 69 2.4039351851861284
18 69 2.4053240740740875
18 69 2.4057870370379533
18 69 2.4060185185189766
18 69 2.4064814814810234
18 69 2.406944444444889
100 102 2.407407407406936
18 69 2.408101851851825
18 69 2.410185185184673
18 69 2.4104166666675155
18 69 2.410648148148539
18 69 2.4115740740744513
18 69 2.4118055555554747
18 69 2.412500000000364
69 155 2.413888888888323
151 155 2.414583333333212
151 155 2.4148148148142354
100 102 2.4155092592591245
100 102 2.415740740740148
100 102 2.4159722222229902
18 69 2.4162037037040136
18 69 2.416435185185037
18 69 2.4166666666660603
100 102 2.417129629629926
100 102 2.4173611111109494
100 102 2.417592592591973
100 102 2.4185185185178852
5 19 2.42037037036971
100 102 2.4210648148145992
100 102 2.4212962962956226
151 155 2.422916666666424
100 102 2.4238425925923366
96 118 2.4243055555562023
100 102 2.4245370370372257
100 102 2.424768518518249
28 114 2.4250000000010914
100 102 2.4252314814821148
100 102 2.425462962963138
100 102 2.425925925927004
84 114 2.426157407408027
100 102 2.4275462962959864
96 102 2.4282407407408755
100 102 2.4282407407408755
100 102 2.428472222221899
100 102 2.4293981481478113
100 102 2.4296296296306537
93 100 2.4300925925927004
151 155 2.4300925925927004
93 100 2.4303240740737238
100 102 2.430555555556566
105 126 2.4314814814824786
96 118 2.4344907407412393
151 155 2.4372685185189766
151 155 2.438657407406936
120 121 2.440046296296714
151 155 2.44120370370365
82 119 2.4421296296295623
96 118 2.4423611111105856
151 155 2.446527777778101
151 155 2.4474537037040136
79 81 2.4506944444437977
81 83 2.4506944444437977
151 155 2.4525462962956226
151 155 2.452777777778465
0 28 2.9918981481478113
0 28 2.9921296296306537
0 28 2.993518518518613
0 28 2.9944444444445253
0 28 2.9951388888894144
0 28 2.9953703703704377
0 28 2.995601851851461
18 155 2.996064814815327
0 28 2.99629629629635
0 28 2.9965277777773736
0 28 2.996759259260216
0 28 2.9969907407412393
0 28 2.9972222222222626
99 119 2.997453703703286
0 28 2.997453703703286
99 119 2.9976851851861284
99 119 2.9979166666671517
155 164 2.9979166666671517
155 164 2.998148148148175
0 28 2.998148148148175
155 164 2.9983796296291985
0 28 2.9983796296291985
83 114 2.9983796296291985
99 119 2.998611111112041
155 164 2.998611111112041
119 127 2.998842592593064
155 164 2.998842592593064
18 155 2.998842592593064
155 164 2.9990740740740875
18 155 2.9990740740740875
0 28 2.9990740740740875
155 164 2.999305555555111
18 155 2.999305555555111
155 164 2.9995370370379533
99 127 2.9995370370379533
18 155 2.9995370370379533
55 155 2.9997685185189766
155 164 2.9997685185189766
151 164 2.9997685185189766
18 155 2.9997685185189766
55 155 3.0
18 164 3.0
18 155 3.0
55 164 3.0
18 55 3.0
155 164 3.0
151 155 3.0
55 155 3.0002314814810234
18 164 3.0002314814810234
0 28 3.0002314814810234
18 155 3.0002314814810234
7 11 3.0002314814810234
55 164 3.0002314814810234
18 55 3.0002314814810234
155 164 3.0002314814810234
151 155 3.0002314814810234
55 151 3.0004629629638657
18 155 3.0004629629638657
7 11 3.0004629629638657
55 164 3.0004629629638657
77 105 3.0004629629638657
18 55 3.0004629629638657
155 164 3.0004629629638657
151 164 3.0004629629638657
151 155 3.0004629629638657
0 28 3.000694444444889
18 155 3.000694444444889
18 55 3.000694444444889
155 164 3.000694444444889
151 155 3.000694444444889
115 153 3.000694444444889
18 75 3.0009259259259125
18 164 3.0009259259259125
0 28 3.0009259259259125
18 55 3.0009259259259125
155 164 3.0009259259259125
151 164 3.0009259259259125
151 155 3.0009259259259125
18 75 3.001157407406936
0 28 3.001157407406936
18 55 3.001157407406936
155 164 3.001157407406936
18 151 3.001157407406936
151 155 3.001157407406936
18 55 3.001388888889778
155 164 3.001388888889778
151 155 3.001388888889778
18 75 3.001388888889778
18 75 3.0016203703708015
89 114 3.0016203703708015
155 179 3.0016203703708015
18 55 3.0016203703708015
155 164 3.0016203703708015
151 155 3.0016203703708015
55 155 3.001851851851825
155 164 3.001851851851825
112 115 3.001851851851825
55 164 3.001851851851825
151 155 3.001851851851825
55 155 3.0020833333328483
105 114 3.0020833333328483
19 75 3.0020833333328483
55 164 3.0020833333328483
77 105 3.0020833333328483
155 164 3.0020833333328483
151 155 3.0020833333328483
55 155 3.0023148148156906
55 151 3.0023148148156906
105 114 3.0023148148156906
55 164 3.0023148148156906
13 110 3.0023148148156906
155 164 3.0023148148156906
151 164 3.0023148148156906
151 155 3.0023148148156906
55 155 3.002546296296714
98 102 3.002546296296714
152 167 3.002546296296714
55 164 3.002546296296714
112 153 3.002546296296714
155 164 3.002546296296714
151 164 3.002546296296714
151 155 3.002546296296714
77 138 3.0027777777777374
155 164 3.0027777777777374
152 167 3.0027777777777374
151 155 3.0027777777777374
77 114 3.0027777777777374
112 153 3.0030092592587607
155 164 3.0030092592587607
151 155 3.0030092592587607
32 152 3.0030092592587607
155 164 3.003240740741603
95 102 3.003240740741603
151 155 3.003240740741603
5 13 3.0034722222226264
155 164 3.0034722222226264
112 115 3.0034722222226264
105 114 3.0034722222226264
112 115 3.00370370370365
13 75 3.00370370370365
29 68 3.00370370370365
98 102 3.00370370370365
95 98 3.00370370370365
94 167 3.00370370370365
94 167 3.003935185184673
94 167 3.0041666666675155
111 165 3.0041666666675155
153 158 3.004398148148539
94 167 3.004398148148539
74 118 3.0046296296295623
32 165 3.0046296296295623
17 50 3.0046296296295623
94 167 3.0046296296295623
94 152 3.0046296296295623
5 19 3.0046296296295623
17 50 3.0048611111105856
32 165 3.0048611111105856
94 167 3.0048611111105856
1 110 3.005092592593428
113 114 3.005092592593428
32 165 3.005092592593428
114 145 3.005092592593428
155 163 3.005092592593428
113 145 3.005092592593428
94 167 3.005092592593428
17 32 3.0053240740744513
112 114 3.0053240740744513
80 82 3.0053240740744513
155 167 3.0055555555554747
114 115 3.0055555555554747
155 171 3.0055555555554747
17 32 3.0055555555554747
17 165 3.0055555555554747
113 114 3.005787037036498
32 165 3.005787037036498
17 32 3.005787037036498
17 165 3.005787037036498
155 164 3.005787037036498
153 174 3.0060185185193404
113 115 3.0060185185193404
17 165 3.0060185185193404
29 37 3.006250000000364
153 174 3.006250000000364
152 165 3.006481481481387
21 47 3.006481481481387
32 67 3.006481481481387
106 114 3.006481481481387
94 115 3.006481481481387
153 174 3.006481481481387
137 141 3.006481481481387
82 114 3.006481481481387
5 19 3.006481481481387
105 112 3.0067129629624105
152 165 3.0067129629624105
71 146 3.0067129629624105
112 132 3.0067129629624105
158 163 3.0067129629624105
100 102 3.0067129629624105
153 174 3.006944444445253
100 102 3.006944444445253
42 47 3.006944444445253
153 174 3.0071759259262762
100 102 3.0071759259262762
32 67 3.0071759259262762
164 172 3.0071759259262762
94 119 3.0071759259262762
152 165 3.0074074074072996
100 102 3.0074074074072996
13 17 3.0074074074072996
112 113 3.007638888888323
113 114 3.007638888888323
47 70 3.007638888888323
100 102 3.007638888888323
113 114 3.0078703703711653
137 141 3.0078703703711653
170 171 3.0078703703711653
104 114 3.0078703703711653
94 119 3.0081018518521887
100 102 3.0081018518521887
170 171 3.0081018518521887
114 118 3.008333333333212
100 102 3.008333333333212
0 11 3.0085648148142354
99 127 3.0085648148142354
48 66 3.0085648148142354
100 102 3.0085648148142354
50 125 3.008796296297078
62 74 3.008796296297078
82 119 3.008796296297078
100 102 3.008796296297078
157 162 3.009027777778101
50 125 3.009027777778101
99 127 3.009027777778101
157 162 3.0092592592591245
50 125 3.0092592592591245
100 102 3.0092592592591245
24 29 3.009490740740148
50 125 3.009490740740148
157 162 3.009490740740148
24 62 3.009490740740148
157 162 3.0097222222229902
50 125 3.0097222222229902
24 29 3.0097222222229902
153 174 3.0099537037040136
157 162 3.0099537037040136
50 125 3.0099537037040136
82 119 3.0099537037040136
153 174 3.010185185185037
50 125 3.010185185185037
100 102 3.0104166666660603
50 125 3.0104166666660603
82 119 3.0104166666660603
50 125 3.0106481481489027
151 169 3.0106481481489027
100 102 3.0106481481489027
0 7 3.010879629629926
157 162 3.010879629629926
100 102 3.010879629629926
50 125 3.0111111111109494
100 102 3.0111111111109494
50 125 3.011342592591973
82 119 3.011342592591973
80 139 3.011342592591973
82 119 3.011574074074815
7 68 3.011574074074815
50 125 3.011574074074815
100 102 3.011574074074815
157 162 3.0118055555558385
50 125 3.0118055555558385
100 102 3.0118055555558385
153 174 3.012037037036862
50 125 3.012037037036862
100 102 3.012037037036862
50 125 3.0122685185178852
157 162 3.0122685185178852
153 174 3.0122685185178852
100 102 3.0122685185178852
50 125 3.0125000000007276
100 102 3.0125000000007276
7 68 3.012731481481751
50 125 3.012731481481751
100 102 3.012731481481751
0 11 3.0129629629627743
7 68 3.0129629629627743
50 125 3.0129629629627743
100 102 3.0129629629627743
7 68 3.0131944444437977
157 162 3.0131944444437977
50 125 3.0131944444437977
50 125 3.01342592592664
153 174 3.0136574074076634
50 125 3.0136574074076634
153 174 3.013888888888687
50 125 3.013888888888687
100 102 3.013888888888687
153 174 3.01412037036971
100 102 3.01412037036971
50 125 3.014583333333576
100 102 3.014583333333576
100 102 3.0148148148145992
100 102 3.0150462962956226
153 174 3.015277777778465
50 125 3.015277777778465
100 102 3.015277777778465
50 125 3.0155092592594883
157 162 3.015972222221535
50 125 3.015972222221535
153 174 3.0162037037043774
50 125 3.0162037037043774
157 162 3.0162037037043774
153 174 3.016666666666424
50 125 3.016666666666424
100 102 3.016666666666424
50 125 3.0168981481492665
100 102 3.0168981481492665
99 127 3.01712962963029
100 102 3.01712962963029
50 125 3.017361111111313
100 102 3.017361111111313
99 127 3.0175925925923366
50 125 3.0175925925923366
50 125 3.0180555555562023
100 102 3.0180555555562023
50 125 3.0182870370372257
50 125 3.018518518518249
100 102 3.018518518518249
50 125 3.0187500000010914
50 125 3.0189814814821148
50 125 3.019212962963138
50 125 3.0194444444441615
100 102 3.0194444444441615
50 125 3.019675925927004
100 102 3.019675925927004
99 127 3.019907407408027
119 125 3.019907407408027
50 125 3.019907407408027
50 125 3.0201388888890506
50 125 3.020370370370074
111 120 3.020370370370074
50 125 3.0206018518529163
50 125 3.0208333333339397
50 125 3.021064814814963
50 125 3.0212962962959864
153 174 3.0215277777788287
50 125 3.0215277777788287
151 169 3.0215277777788287
7 68 3.021759259259852
151 169 3.021759259259852
50 125 3.022222222221899
7 68 3.022453703704741
82 84 3.0226851851857646
100 102 3.0226851851857646
100 102 3.022916666666788
100 102 3.0231481481478113
99 127 3.023611111111677
50 125 3.024305555556566
153 174 3.0245370370375895
50 125 3.0245370370375895
50 125 3.024768518518613
100 102 3.024768518518613
99 127 3.024999999999636
100 102 3.0252314814824786
99 127 3.025462962963502
100 102 3.025462962963502
100 102 3.0256944444445253
99 127 3.0256944444445253
163 179 3.0256944444445253
99 127 3.0259259259255487
100 102 3.0259259259255487
99 127 3.026157407408391
50 125 3.026157407408391
100 102 3.026157407408391
50 125 3.0263888888894144
100 102 3.0263888888894144
50 125 3.0266203703704377
99 127 3.026851851851461
50 125 3.026851851851461
100 102 3.026851851851461
99 127 3.0270833333343035
100 102 3.0270833333343035
50 125 3.027314814815327
100 102 3.027314814815327
50 125 3.02754629629635
100 102 3.02754629629635
99 127 3.0277777777773736
50 125 3.0277777777773736
100 102 3.0277777777773736
7 68 3.028009259260216
100 102 3.028009259260216
7 68 3.0282407407412393
99 127 3.0282407407412393
100 102 3.0282407407412393
7 68 3.0284722222222626
50 125 3.0284722222222626
50 125 3.028703703703286
100 102 3.028703703703286
99 127 3.0289351851861284
99 127 3.0291666666671517
0 11 3.0291666666671517
100 102 3.0291666666671517
99 127 3.029398148148175
100 102 3.029398148148175
99 127 3.0296296296291985
100 102 3.0296296296291985
50 125 3.029861111112041
99 127 3.029861111112041
100 102 3.029861111112041
99 127 3.030092592593064
100 102 3.030092592593064
7 68 3.0303240740740875
99 127 3.0303240740740875
50 125 3.0303240740740875
0 11 3.0303240740740875
47 71 3.030555555555111
50 125 3.030555555555111
0 11 3.0307870370379533
99 127 3.03125
0 11 3.03125
151 169 3.03125
0 11 3.0314814814810234
82 119 3.0314814814810234
99 127 3.0317129629638657
50 125 3.0317129629638657
50 125 3.0321759259259125
0 11 3.032407407406936
157 162 3.032638888889778
100 102 3.032638888889778
60 71 3.0328703703708015
157 162 3.033101851851825
99 127 3.0333333333328483
100 102 3.0333333333328483
99 127 3.0335648148156906
100 102 3.0335648148156906
153 174 3.0335648148156906
157 162 3.033796296296714
50 125 3.033796296296714
157 162 3.0340277777777374
99 127 3.0340277777777374
157 162 3.0342592592587607
0 11 3.0342592592587607
157 162 3.034490740741603
157 162 3.0347222222226264
50 125 3.0347222222226264
157 162 3.03495370370365
50 125 3.03495370370365
82 119 3.03495370370365
99 127 3.035185185184673
82 119 3.035185185184673
157 162 3.0354166666675155
0 11 3.0354166666675155
157 162 3.035648148148539
99 127 3.035648148148539
157 162 3.0358796296295623
50 125 3.0358796296295623
157 162 3.0361111111105856
50 125 3.0361111111105856
99 127 3.0361111111105856
0 11 3.0361111111105856
157 162 3.036342592593428
99 127 3.036342592593428
157 162 3.0365740740744513
100 102 3.0365740740744513
157 162 3.0368055555554747
50 125 3.0368055555554747
99 127 3.0368055555554747
157 162 3.037037037036498
99 127 3.037037037036498
157 162 3.0372685185193404
157 162 3.037731481481387
157 162 3.0379629629624105
50 125 3.0379629629624105
157 162 3.038194444445253
50 125 3.038194444445253
157 162 3.0384259259262762
50 125 3.0384259259262762
157 162 3.0386574074072996
50 125 3.0386574074072996
157 162 3.038888888888323
50 125 3.038888888888323
157 162 3.0391203703711653
50 125 3.0391203703711653
157 162 3.0393518518521887
50 125 3.0393518518521887
100 102 3.0393518518521887
157 162 3.039583333333212
50 125 3.039583333333212
100 102 3.039583333333212
157 162 3.0398148148142354
100 102 3.0398148148142354
50 125 3.040046296297078
157 162 3.040277777778101
100 102 3.040277777778101
157 162 3.0405092592591245
50 125 3.0405092592591245
50 125 3.040740740740148
50 125 3.0409722222229902
50 125 3.0412037037040136
50 125 3.041435185185037
157 162 3.0416666666660603
93 101 3.0416666666660603
50 125 3.0418981481489027
93 101 3.0418981481489027
157 162 3.042129629629926
50 125 3.042129629629926
47 71 3.0423611111109494
157 162 3.0423611111109494
50 125 3.0423611111109494
7 68 3.042592592591973
50 125 3.042592592591973
7 68 3.042824074074815
82 84 3.042824074074815
50 125 3.042824074074815
7 68 3.0430555555558385
50 125 3.0430555555558385
99 127 3.0430555555558385
50 125 3.043287037036862
99 127 3.043287037036862
50 125 3.0435185185178852
99 127 3.0437500000007276
42 46 3.0437500000007276
157 162 3.043981481481751
50 125 3.043981481481751
93 101 3.043981481481751
50 125 3.0442129629627743
99 127 3.0442129629627743
157 162 3.0444444444437977
50 125 3.0444444444437977
158 174 3.0444444444437977
157 162 3.04467592592664
50 125 3.04467592592664
93 101 3.04467592592664
50 125 3.0449074074076634
82 119 3.0449074074076634
50 125 3.045138888888687
93 101 3.045138888888687
157 162 3.04537037036971
50 125 3.04537037036971
157 162 3.0456018518525525
99 127 3.0456018518525525
157 162 3.045833333333576
50 125 3.045833333333576
82 119 3.045833333333576
156 158 3.0460648148145992
157 162 3.0460648148145992
50 125 3.0460648148145992
82 119 3.0460648148145992
156 158 3.0462962962956226
50 125 3.0462962962956226
82 119 3.0462962962956226
156 158 3.046527777778465
82 119 3.046527777778465
93 101 3.046527777778465
99 127 3.0467592592594883
93 101 3.0467592592594883
153 174 3.0469907407405117
99 127 3.0469907407405117
82 119 3.0469907407405117
93 101 3.0469907407405117
157 162 3.047222222221535
50 125 3.047222222221535
153 174 3.047222222221535
157 162 3.0474537037043774
93 101 3.0474537037043774
153 174 3.0476851851854008
50 125 3.0476851851854008
93 101 3.0476851851854008
157 162 3.0476851851854008
156 158 3.047916666666424
157 162 3.047916666666424
50 125 3.047916666666424
93 101 3.047916666666424
156 158 3.0481481481492665
50 125 3.0481481481492665
62 74 3.0481481481492665
93 101 3.0481481481492665
50 125 3.04837962963029
99 127 3.04837962963029
100 102 3.04837962963029
50 125 3.048611111111313
93 101 3.048611111111313
50 125 3.0488425925923366
100 102 3.0488425925923366
153 174 3.049074074075179
50 125 3.049074074075179
99 127 3.049074074075179
47 71 3.0493055555562023
50 125 3.0493055555562023
0 11 3.0493055555562023
47 71 3.0500000000010914
157 162 3.0502314814821148
47 71 3.050462962963138
50 125 3.050462962963138
93 101 3.050462962963138
157 162 3.050462962963138
125 126 3.050462962963138
111 120 3.050462962963138
82 84 3.0506944444441615
99 127 3.0506944444441615
125 126 3.0506944444441615
99 127 3.050925925927004
104 112 3.050925925927004
50 125 3.050925925927004
125 126 3.050925925927004
99 127 3.051157407408027
50 125 3.051157407408027
82 84 3.051620370370074
99 127 3.051620370370074
100 102 3.051620370370074
82 84 3.0518518518529163
100 102 3.0518518518529163
82 84 3.0520833333339397
82 119 3.0520833333339397
99 127 3.052314814814963
100 102 3.052314814814963
99 127 3.0525462962959864
156 158 3.0527777777788287
99 127 3.0527777777788287
99 127 3.053009259259852
99 127 3.0532407407408755
153 174 3.053472222221899
82 119 3.053472222221899
158 174 3.053472222221899
47 71 3.053703703704741
82 119 3.053703703704741
153 174 3.0539351851857646
82 119 3.0539351851857646
100 102 3.054166666666788
82 119 3.054166666666788
150 171 3.0543981481478113
156 158 3.0546296296306537
153 174 3.0546296296306537
82 119 3.0546296296306537
150 171 3.0546296296306537
150 171 3.054861111111677
82 119 3.054861111111677
100 102 3.054861111111677
0 7 3.0553240740737238
100 102 3.0553240740737238
82 119 3.055555555556566
82 119 3.0557870370375895
157 162 3.056018518518613
150 171 3.056018518518613
82 119 3.056018518518613
100 102 3.056018518518613
82 119 3.056249999999636
111 120 3.056249999999636
150 171 3.0564814814824786
151 169 3.0564814814824786
157 162 3.0564814814824786
82 119 3.0564814814824786
111 120 3.0564814814824786
0 7 3.056712962963502
93 101 3.056712962963502
82 119 3.056712962963502
100 102 3.056712962963502
156 158 3.0569444444445253
100 102 3.0569444444445253
156 158 3.0571759259255487
100 102 3.0571759259255487
93 101 3.0571759259255487
0 7 3.057407407408391
100 102 3.057407407408391
111 120 3.057407407408391
111 120 3.0576388888894144
93 101 3.0576388888894144
98 102 3.0578703703704377
111 120 3.0578703703704377
157 162 3.058101851851461
93 101 3.058101851851461
7 68 3.0583333333343035
50 126 3.0583333333343035
100 102 3.058564814815327
82 119 3.05879629629635
100 102 3.05879629629635
100 102 3.0590277777773736
157 162 3.059259259260216
157 162 3.0594907407412393
50 125 3.0594907407412393
111 120 3.0594907407412393
156 158 3.0597222222222626
50 125 3.0597222222222626
111 120 3.0597222222222626
82 84 3.059953703703286
100 102 3.059953703703286
50 125 3.059953703703286
93 101 3.059953703703286
82 119 3.059953703703286
111 120 3.059953703703286
82 84 3.0601851851861284
100 102 3.0601851851861284
50 125 3.0601851851861284
158 174 3.0601851851861284
82 119 3.0601851851861284
111 120 3.0601851851861284
82 84 3.0604166666671517
99 127 3.0604166666671517
100 102 3.0604166666671517
50 125 3.0604166666671517
82 119 3.0604166666671517
111 120 3.0604166666671517
82 84 3.060648148148175
99 127 3.060648148148175
82 119 3.060648148148175
50 125 3.060648148148175
150 171 3.0608796296291985
111 120 3.0608796296291985
7 68 3.061111111112041
111 120 3.061111111112041
0 7 3.061342592593064
7 68 3.061342592593064
50 125 3.061342592593064
111 120 3.061342592593064
21 70 3.0615740740740875
7 68 3.0615740740740875
111 120 3.0615740740740875
7 68 3.061805555555111
50 125 3.061805555555111
50 127 3.061805555555111
93 101 3.0622685185189766
93 101 3.0625
111 120 3.0625
50 125 3.0627314814810234
93 101 3.0627314814810234
111 120 3.0627314814810234
7 68 3.0629629629638657
50 125 3.0629629629638657
50 125 3.063194444444889
111 120 3.063194444444889
111 120 3.0634259259259125
93 101 3.0634259259259125
158 174 3.0634259259259125
82 119 3.063657407406936
111 120 3.063657407406936
100 102 3.063657407406936
50 125 3.063888888889778
82 119 3.063888888889778
111 120 3.063888888889778
111 120 3.0641203703708015
50 125 3.064351851851825
111 120 3.064351851851825
111 120 3.0645833333328483
50 125 3.0645833333328483
100 102 3.0645833333328483
50 125 3.0648148148156906
111 120 3.0648148148156906
50 125 3.065046296296714
111 120 3.065046296296714
50 125 3.0652777777777374
50 125 3.0655092592587607
82 119 3.0655092592587607
111 120 3.0655092592587607
93 101 3.0655092592587607
50 125 3.065740740741603
100 102 3.065740740741603
111 120 3.065740740741603
93 101 3.065740740741603
50 125 3.0659722222226264
93 101 3.0659722222226264
111 120 3.0659722222226264
156 158 3.06620370370365
50 125 3.06620370370365
93 101 3.06620370370365
100 102 3.06620370370365
111 120 3.06620370370365
99 127 3.066435185184673
93 101 3.066435185184673
111 120 3.066435185184673
50 125 3.0666666666675155
93 101 3.0666666666675155
99 127 3.066898148148539
111 120 3.066898148148539
99 127 3.0671296296295623
111 120 3.0671296296295623
125 126 3.0673611111105856
111 120 3.0673611111105856
111 120 3.067592592593428
47 71 3.0678240740744513
93 101 3.0678240740744513
111 120 3.0678240740744513
156 158 3.0680555555554747
47 71 3.0680555555554747
93 101 3.0680555555554747
111 120 3.0680555555554747
47 71 3.068287037036498
111 120 3.068287037036498
156 158 3.0685185185193404
93 101 3.0685185185193404
111 120 3.0685185185193404
156 158 3.068750000000364
47 71 3.068750000000364
47 71 3.068981481481387
93 101 3.068981481481387
156 158 3.069444444445253
112 114 3.069444444445253
50 125 3.069444444445253
158 174 3.069444444445253
111 120 3.069444444445253
111 120 3.0696759259262762
99 127 3.0703703703711653
93 101 3.0703703703711653
157 162 3.070833333333212
93 101 3.070833333333212
82 119 3.070833333333212
93 101 3.0710648148142354
